,prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
1002,32,2017-11-04 08:00:00,-0.0005202333844967789,-3.637926175384424e-12,0.0,89.75186110768628,33.30495091744941,4.107331167005435e-09,2.5899870650118357,1.8465049070365035e-06,0.0014770248583070545,1.2919623816933095e-05,5153.614519571742,540993.1406702317,-7.091456077490959e-09,3.0882112028545476,-3.3453696030931465e-08,0.9580701244834546,126.49195321263464,-2.612090315326584,-7.774972956853048e-09,-2.459469291652317e-10,1.0,1973.0006673091684,0.0,0.0,0.0,4.65661287308e-10,126.00424965815577,530661.0548487237,0.0
1003,32,2017-11-04 10:00:00,-0.0005202588881247763,-3.637990445598217e-12,0.0,90.14105595709067,24.6500718685052,4.111776426619146e-09,-2.642876762501448,1.3858165031591534e-06,0.0014788009749036103,1.3381640670475247e-05,5153.605500606712,554673.9867787899,-2.679473740717372e-08,3.0894745487358817,2.223855104641798e-08,0.958068360270343,118.43800153494057,-2.612197052734638,-7.717516512120356e-09,-2.7698920411419034e-10,1.0,1972.9999297513993,0.0,0.0,0.0,4.65661287308e-10,128.24129832011204,541526.180686923,0.0
1004,32,2017-11-04 12:00:00,-0.000520285144747163,-3.637992929629631e-12,0.0,90.34963202015722,26.23185538685706,4.122299649094945e-09,-1.591500352795677,1.4488806710644409e-06,0.001477813358023791,1.4386126331762094e-05,5153.612100628057,559555.4951693439,9.69051521721945e-09,3.08894459323679,-1.403148144187928e-07,0.9580657562755266,104.51264045762049,-2.613337477488336,-7.728892073340523e-09,-4.131659287684399e-10,1.0,1973.0000060565937,0.0,0.0,0.0,4.65661287308e-10,127.70268658303266,544875.2929814016,0.0
1005,32,2017-11-04 14:00:00,-0.0005203109521307444,-3.6379754654108648e-12,0.0,94.06303398737481,32.03938968862942,4.296031915977155e-09,-0.5418489292169992,1.502693008108898e-06,0.0014774037647690146,1.4398744410172334e-05,5153.611434352719,554461.1922068708,3.94537553698001e-08,3.086269486552193,1.2589642238580879e-08,0.9580615793036589,103.26556293738085,-2.6127942149130674,-7.86940309869076e-09,-4.882841899665734e-10,1.0,1973.000403878356,0.0,0.0,0.0,4.65661287308e-10,131.7650111820677,538442.46081373,0.0
1006,32,2017-11-04 16:00:00,-0.0005203367376624943,-3.6379437004464044e-12,0.0,98.99478650522491,37.09336136304862,4.312721472598188e-09,0.5085761320628743,1.8760113236140383e-06,0.0014788736164406174,1.3835191452570144e-05,5153.610009660831,539321.8065895381,3.502583071982813e-08,3.081587151999454,9.913747674987719e-09,0.9580574774087783,111.08706031593115,-2.6129823560266883,-7.885698123573307e-09,-4.831297638382653e-10,1.0,1973.001872784908,0.0,0.0,0.0,4.65661287308e-10,132.78043379049453,522906.04415569,0.0
1007,32,2017-11-05 08:00:00,-0.0005205423601364383,-3.5243858602997478e-12,0.0,79.05424897146385,12.433775096297417,4.209639001684276e-09,2.629158888716895,7.614593747592567e-07,0.0014765476800953292,1.2223651594593675e-05,5153.611575568791,112929.1676309378,-9.94590322022821e-09,2.984928504446662,-4.0916611250720515e-08,0.9580321943830781,142.7222321571232,-2.6149682979327618,-7.800209990937414e-09,-4.666006406315408e-10,1.0,1973.9957112622503,0.0,0.0,0.0,4.65661287308e-10,56.19861385648526,108680.10457902205,0.0
1008,32,2017-11-05 10:00:00,-0.0005205675958070001,-3.5243347517543197e-12,0.0,77.94737988807024,3.7694682160723696,4.221897187055882e-09,-2.603947296815086,3.007613356803027e-07,0.0014783016976216506,1.2509262007555407e-05,5153.605108690209,80288.0539123604,-2.9649184522545513e-08,2.9769769108518704,1.4775631716886491e-08,0.9580286591842807,137.31314409202542,-2.6148063006979343,-7.747628906382946e-09,-4.976429154139345e-10,1.0,1973.9982665903665,0.0,0.0,0.0,4.65661287308e-10,57.438666369059206,75174.26270894331,0.0
1009,32,2017-11-05 12:00:00,-0.000520593569059972,-3.5243037701010155e-12,0.0,77.19313187575804,5.3418239650984605,4.240233334197133e-09,-1.5532074240574563,3.6381587338462876e-07,0.0014778442221370757,1.3050798522160364e-05,5153.616638915895,49782.502891633434,6.836068109738096e-09,2.9694629879338943,-1.477777338014821e-07,0.958025736694441,126.0450310530263,-2.6155017395211577,-7.76387982774489e-09,-6.33819640039764e-10,1.0,1973.9996336093259,0.0,0.0,0.0,4.65661287308e-10,60.35827864527127,44746.39968262536,0.0
1010,32,2017-11-05 14:00:00,-0.0005206191184390878,-3.524259681440645e-12,0.0,80.51266814426174,11.139930541710239,4.4217785259278245e-09,-0.5033596403980469,4.176185804233598e-07,0.0014776288852842924,1.302166003516269e-05,5153.59712638871,21783.98265512528,3.6599308268224426e-08,2.962491029230224,5.1267228189211555e-09,0.9580200041552082,127.45520157264284,-2.6149174560144766,-7.909265197453357e-09,-7.089379012368757e-10,1.0,1974.0011236923922,0.0,0.0,0.0,4.65661287308e-10,67.87884272564551,16523.385516059614,0.0
1011,32,2017-11-05 16:00:00,-0.0005206448107763202,-3.5242189030608872e-12,0.0,85.43738178759273,16.18447447042952,4.445043872469931e-09,0.5468518112244931,7.909272681184636e-07,0.0014789537368447624,1.2586845422839392e-05,5153.610527072127,-4184.154892085426,3.2171383621134935e-08,2.9559123591846284,2.45082825127972e-09,0.9580155027410557,137.67195190526917,-2.6150860875419237,-7.930434045364269e-09,-7.03783475133397e-10,1.0,1974.0034077442442,0.0,0.0,0.0,4.65661287308e-10,72.35250458484023,-9165.040099051024,0.0
1012,32,2017-11-05 17:00:00,-0.0005199837044569405,-3.5097078190339917e-12,0.0,82.4985910979675,15.249294899334146,4.353263036406486e-09,2.2535824972231637,9.091622633321994e-07,0.001476946751932758,1.2238870495313685e-05,5146.386177934068,-34798.23383412331,2.1590168043124073e-08,2.9468767775433107,-1.2675236712086372e-07,0.956735818822511,142.16357663213682,-2.6126247568846215,-7.870262058208567e-09,-6.891219860449722e-10,1.0,1971.596255901798,0.0,0.0,0.0,4.65661287308e-10,60.936488807607425,-37231.86455346599,0.0
1013,32,2017-11-05 18:00:00,-0.0005184721208755568,-3.482705037608801e-12,0.0,74.87145157390901,10.540071833380262,4.263828008460845e-09,3.5801830476201757,7.498187531924933e-07,0.001471973697502858,1.1775336673078334e-05,5130.015353173519,-78399.22113369942,4.154541344963984e-09,2.9324667303474357,-2.0997770647129238e-07,0.9538430388304604,145.42799450432494,-2.6060119191673783,-7.804211556765901e-09,-6.71452106209692e-10,1.0,1966.1013578298735,0.0,0.0,0.0,4.65661287308e-10,39.88690414403539,-76452.34214130651,0.0
1014,32,2017-11-05 19:00:00,-0.0005164454653306975,-3.451980341449688e-12,0.0,65.63139934468045,3.488547359440584,4.230283104409631e-09,3.4541768883755344,3.3556486311957456e-07,0.0014656238118166385,1.1279811330069524e-05,5108.097120744678,-123709.787097099,-1.822301430762272e-08,2.9160438775889923,-1.7581446373713934e-07,0.9499729088317183,147.5073137660106,-2.5964705763749536,-7.763615292321697e-09,-6.565356919894843e-10,1.0,1958.704036419907,0.0,0.0,0.0,4.65661287308e-10,17.26233054866642,-116980.95970431305,0.0
1015,32,2017-11-05 20:00:00,-0.0005147780505870704,-3.4302518423514746e-12,0.0,59.226040627705466,-2.5615313322531503,4.2550275346185645e-09,2.0476153977656772,-9.463356406561425e-08,0.0014608777813343115,1.0919861127447573e-05,5090.032535794358,-157951.7315661793,-3.747955286242422e-08,2.903017425998941,-6.549838413776267e-08,0.9467837821360826,148.59208061594782,-2.5882363158301205,-7.75605725065181e-09,-6.527149089398287e-10,1.0,1952.5796784869915,0.0,0.0,0.0,4.65661287308e-10,2.828384146315347,-147971.29648681582,0.0
